Year,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Karnataka_Davanagere,11.646071428571432,8.004,10.075333333333333,7.8886666666666665,9.363448275862067,4.782333333333333,6.689999999999999,5.953793103448278,8.31,3.3658620689655177,5.82,2.769655172413793,5.570689655172414,5.331071428571428,7.454999999999999,6.940714285714287,9.43,5.503548387096774,7.358387096774192,4.951935483870968,7.198709677419355,7.066774193548385,8.764193548387095,7.962413793103447,10.643666666666668,6.616071428571429,8.069285714285714,7.322499999999999,11.362142857142857,5.750740740740741,11.396158018299994,7.196905872909997,11.347934508172989,5.804236385070001,11.348974696194592,7.131450171810492
Karnataka_Dharwad,14.538823529411767,10.893529411764703,13.331176470588234,10.454375,12.4575,9.210000000000004,11.085,7.638125,10.366875,7.254999999999999,8.517999999999999,6.600625000000001,8.555625000000001,6.44625,8.985714285714282,8.989285714285717,13.746,10.466875,11.4425,10.658666666666667,11.568,10.576,11.077692307692306,9.982727272727274,13.171,10.399000000000001,8.910999999999998,10.025,13.307,6.028,13.303493305200002,10.26896944078999,13.305490604146984,9.410561106180001,13.346778915846885,10.387661002099703
Karnataka_Gadag,14.285454545454547,11.964166666666666,13.170000000000002,12.745416666666666,13.290833333333335,11.465833333333334,10.485,11.339166666666666,10.17090909090909,9.007272727272726,10.835217391304347,9.176521739130434,10.004347826086958,9.84909090909091,11.167619047619047,11.482857142857142,13.164090909090907,11.85818181818182,15.7905,15.255263157894735,14.968333333333335,16.470588235294116,17.507222222222225,14.71375,15.881874999999996,13.296,13.152666666666667,13.824666666666667,14.677333333333335,11.94866666666667,14.634343470800006,14.467906819499982,14.616696107218015,14.441179592689993,14.604069501497483,13.318189397559195
Karnataka_Gulbarga,8.48950819672131,4.664193548387097,6.9880645161290325,5.611935483870965,8.804838709677423,4.572903225806451,8.366935483870968,5.5103333333333335,8.895254237288137,5.232372881355934,8.50051724137931,5.320877192982455,7.391929824561402,5.547636363636364,8.34962962962963,5.525769230769229,11.313684210526311,7.395,9.880357142857145,8.016481481481483,7.376111111111113,7.291111111111113,10.137924528301886,4.707115384615384,7.750000000000001,4.578541666666666,7.40531914893617,7.384347826086959,9.235333333333337,6.099111111111113,9.241446914979988,6.937293387979993,9.257054943583393,5.886511001840002,9.264482623843877,6.511448598500505
Karnataka_Hassan,9.148,5.709999999999999,8.25529411764706,6.5329411764705885,9.528529411764708,5.8497142857142865,8.19264705882353,5.866470588235295,8.367352941176469,6.214166666666667,8.035277777777777,5.114999999999998,7.216111111111113,6.004444444444442,7.957777777777778,7.5608571428571425,10.605,7.604411764705883,10.021470588235292,6.937941176470589,9.170571428571428,8.40942857142857,9.731428571428571,10.058214285714284,10.582592592592595,8.234444444444444,9.423461538461538,7.678461538461539,10.46375,5.330434782608696,10.4447040577,7.658672182339996,10.473707279865613,5.9826427215299915,10.468289755068065,7.670763248914991
Karnataka_Haveri,16.33421052631579,11.422173913043473,14.731249999999996,12.7175,15.6725,6.205652173913043,9.533478260869565,8.335652173913045,11.220869565217393,6.61391304347826,9.525454545454542,5.822727272727272,8.600909090909093,6.6904761904761925,10.288095238095238,8.692380952380951,14.343636363636366,8.289090909090909,12.109090909090908,8.605238095238096,10.608095238095238,9.737619047619047,10.5605,8.757777777777777,13.97875,8.697499999999998,14.249375,10.729333333333333,12.528666666666664,5.421428571428572,12.549266690400007,10.186040879410003,12.544514400850014,6.955458397219991,12.572854426449842,10.114788160620316
Karnataka_Kodagu,10.11357142857143,7.1032142857142855,7.209285714285714,7.128571428571429,9.179285714285713,7.288571428571428,9.060357142857145,7.416666666666668,8.770357142857142,6.982499999999999,8.406428571428572,6.957857142857144,8.02392857142857,6.524285714285716,9.471785714285714,7.669285714285714,9.160714285714283,6.878571428571429,9.436296296296298,7.535185185185186,8.556666666666667,7.492592592592595,8.925555555555556,8.73074074074074,9.06925925925926,7.1038461538461535,8.563461538461539,6.202307692307693,9.345384615384619,6.554999999999999,9.34284430450001,6.5982761419499925,9.346645840253206,6.300980907499995,9.351366200480973,6.600123749136501
Karnataka_Kolar,18.06681818181818,13.309130434782613,13.676086956521742,12.903913043478262,14.00434782608696,14.61521739130435,18.21590909090909,14.817142857142857,17.28666666666667,15.015238095238091,15.2945,17.260909090909088,18.054761904761907,18.32904761904762,18.261,17.82,24.19181818181817,24.775454545454544,28.365,26.54909090909091,28.41909090909091,27.53304347826085,27.47043478260869,24.1025,22.196842105263162,12.616842105263155,16.407894736842106,20.77823529411765,23.134705882352943,21.234705882352944,23.597500389400018,19.854838474500028,25.013573516528005,21.50550460440003,24.307935097299342,20.684891035589
Karnataka_Koppal,9.020370370370367,8.352142857142857,9.514814814814816,8.352142857142857,9.693333333333337,7.531851851851847,8.180357142857144,7.506428571428572,8.89892857142857,6.646785714285718,6.7849999999999975,5.380357142857141,7.63857142857143,7.435925925925924,8.764074074074076,8.2162962962963,11.579642857142858,10.166785714285718,11.083571428571432,8.683928571428572,9.061785714285714,8.92962962962963,9.882222222222222,7.194782608695652,8.899565217391306,6.823478260869567,7.546521739130434,8.273913043478261,8.495500000000002,6.504,8.491202445370003,8.497316961969997,8.462953309621911,6.559235199370002,8.429978563583918,8.331760528353598
Karnataka_Mandya,7.265405405405406,3.859729729729729,5.710810810810813,6.152432432432432,6.841621621621624,5.1597297297297295,6.917027027027026,6.18108108108108,7.9689189189189245,4.781891891891892,6.638108108108107,5.418918918918918,6.652352941176468,5.904857142857143,7.381764705882354,7.65735294117647,10.711111111111107,8.237222222222222,9.026111111111113,7.369999999999997,7.5458333333333325,6.734999999999999,9.481764705882354,8.478000000000002,10.363214285714283,7.2592857142857135,7.1149999999999975,5.935357142857144,7.4385714285714295,5.456428571428572,7.4527251708599955,6.918827020989999,7.460335245769702,5.636575463319996,7.4769270029908705,6.6422841081929995
Karnataka_Mysore,7.119749999999999,3.6916666666666655,6.34595238095238,5.252857142857144,8.518571428571429,4.9421428571428585,6.894390243902437,6.0153846153846136,8.42153846153846,6.011025641025642,7.433000000000002,5.023999999999998,7.2962500000000015,5.83675,7.9987499999999985,7.431749999999999,11.35575,8.51153846153846,10.678717948717948,8.359743589743584,9.694615384615384,8.151282051282049,10.22842105263158,9.99764705882353,10.678529411764703,6.923823529411767,8.703529411764706,5.625882352941175,8.773939393939395,6.265000000000002,8.771640568869998,6.189366315099997,8.774520765417499,5.81858004904,8.772473317742259,6.220558622879097
Karnataka_Raichur,6.2141176470588215,4.528529411764707,5.813529411764708,4.988823529411765,6.172647058823529,3.3317647058823523,4.702058823529411,3.9379411764705887,5.583823529411763,2.847647058823529,3.4302941176470583,2.6170588235294123,4.061470588235294,4.109705882352944,6.607058823529411,5.3515151515151524,8.013235294117647,4.7670588235294105,6.753235294117648,5.405294117647059,6.512941176470588,6.4041176470588255,7.699117647058822,4.342142857142857,6.607142857142858,3.3796428571428567,5.505357142857141,5.534642857142859,7.4812,6.2245833333333325,7.479679534379986,5.008691479799996,7.506602542898992,5.544931758170002,7.509333426110299,5.051739870609504
Karnataka_Ramanagara,9.806666666666667,5.202000000000001,6.341481481481483,8.175555555555556,9.366296296296298,8.251481481481482,10.355185185185183,7.6788888888888875,9.789230769230768,6.864230769230769,9.267307692307693,8.063461538461539,8.599615384615383,7.9304,9.96458333333333,11.28125,14.923333333333336,12.351851851851851,14.258461538461535,12.183846153846153,13.251153846153846,12.4092,12.592,10.614583333333332,13.277272727272726,8.40909090909091,9.48181818181818,8.993636363636364,11.176521739130438,8.833181818181819,11.151116126400003,9.969475202860009,11.136602145936992,9.65554461172,11.13043748278649,9.064640691794807
Karnataka_Shimoga,8.386388888888888,4.515277777777778,6.984864864864867,5.497837837837839,8.454594594594592,4.62945945945946,7.066486486486486,5.58,7.5145945945945956,4.500540540540541,6.69054054054054,3.777027027027027,6.4099999999999975,4.0859459459459435,7.427837837837838,5.193611111111111,9.748888888888887,6.199722222222222,8.747222222222225,6.304857142857142,8.832285714285714,6.313428571428571,9.888857142857141,6.094705882352941,9.300882352941176,6.315882352941178,8.685882352941176,6.188181818181818,9.055757575757577,4.334242424242423,9.058079770090007,5.909612123049989,9.050295387899396,4.4841292671100055,9.034762571311179,5.835911885671901
Karnataka_Tumkur,15.352333333333332,9.933281250000002,11.364843750000002,11.37676923076923,13.670294117647062,10.388285714285717,11.556857142857142,8.017714285714282,9.902857142857146,8.420285714285718,10.28957142857143,7.7639999999999985,9.711617647058821,8.913529411764705,12.377500000000005,13.016323529411762,16.919850746268654,15.088358208955224,16.767611940298504,15.122878787878784,15.93863636363636,14.771060606060608,15.395000000000005,12.319111111111116,14.91681818181818,11.888636363636365,13.595681818181815,13.749545454545453,17.752558139534887,14.638636363636365,17.74357621220001,14.263035098499994,17.773944238615005,13.909645324459989,18.290560041990087,13.5134247642028
Karnataka_Udupi,8.935882352941178,6.2258823529411735,7.040588235294119,5.7576470588235305,8.759411764705883,4.781764705882353,8.28529411764706,6.248823529411764,8.548823529411766,5.6800000000000015,9.074705882352939,5.064117647058823,8.435882352941176,5.669411764705881,9.248235294117649,5.982941176470589,9.137647058823527,5.461176470588236,9.034705882352943,5.688823529411764,9.029411764705884,5.855882352941176,8.402352941176469,6.659411764705883,8.721176470588237,7.631764705882354,9.299411764705884,6.419411764705884,10.147058823529411,4.8488235294117645,10.138464920929994,6.630350956339995,10.236240198483598,4.9631580747500035,10.24286903316837,6.67574989566749
Karnataka_Uttara Kannada,8.920454545454543,5.292045454545455,8.052499999999998,5.194090909090909,7.89909090909091,4.805681818181821,7.659318181818183,6.110909090909092,8.401818181818184,5.749545454545456,8.223181818181816,5.110454545454544,7.911818181818182,5.8140909090909085,8.55227272727273,5.92840909090909,9.053636363636368,5.617727272727274,8.477272727272727,5.643181818181818,8.264318181818181,6.311363636363637,8.16659090909091,5.847441860465118,8.266428571428571,5.593571428571429,8.41761904761905,5.668999999999999,8.870500000000002,4.4626829268292685,8.873985655849994,5.355777737490004,8.878197123152994,4.613464382620002,8.867494606364776,5.468788918381714
Karnataka_Yadgir,6.923000000000001,5.356999999999998,7.209000000000001,6.788666666666668,7.4353333333333325,5.115333333333334,6.264137931034483,5.415172413793101,7.8868965517241385,5.072413793103448,7.170000000000001,4.917857142857144,5.867407407407407,5.084814814814814,7.697777777777778,5.478,8.468461538461538,5.693461538461539,7.957692307692307,6.033076923076924,7.907999999999999,6.965833333333332,9.100416666666666,4.976,6.653999999999999,4.918399999999999,7.20625,5.197916666666667,7.743333333333332,5.810416666666666,7.739212704330008,5.616437290810001,7.782585175962306,5.3207537701600085,7.748418295668205,5.268719388505998
Kerala_Alappuzha,3.5328260869565216,2.8497826086956533,3.93195652173913,2.445,3.965434782608696,2.665217391304348,3.630652173913044,3.0480434782608703,3.7791111111111113,3.086428571428572,4.200697674418605,2.98906976744186,3.8662790697674434,3.561190476190476,4.065,3.4418604651162785,4.380930232558139,3.416363636363636,4.046363636363637,3.513863636363636,4.191136363636365,3.437954545454545,3.9968292682926854,3.6819512195121953,4.403157894736842,3.2783333333333338,4.010571428571428,3.8240000000000007,3.8882857142857152,3.779428571428572,3.885380250420005,3.533883909730005,3.8791154055303014,3.709096654150001,3.89545363754344,3.582590313616
Kerala_Ernakulam,5.189843749999999,4.401250000000001,5.230468749999998,4.2196825396825375,5.606190476190479,4.689523809523808,4.9214285714285735,4.937460317460318,5.476825396825398,4.483728813559322,5.360338983050847,4.53271186440678,5.248448275862069,4.817068965517241,5.543275862068964,4.7105084745762715,6.17725,5.0655,6.1868333333333325,4.894603174603175,5.612343749999997,4.87328125,5.952499999999998,5.014444444444441,5.327777777777776,4.857758620689653,5.476296296296296,5.243018867924528,5.2986538461538455,4.972962962962963,5.299669482459998,5.0835927376899965,5.292198605582696,4.37379843053,5.259601949484357,5.0700719711153015
Kerala_Idukki,6.0555555555555545,5.491111111111113,7.028888888888887,5.205185185185185,7.694814814814816,5.1977777777777785,6.302222222222222,5.878148148148147,7.545384615384616,6.1732000000000005,7.2559999999999985,5.9879999999999995,7.704999999999997,5.721250000000001,7.2792,6.113599999999997,6.9908,5.878399999999997,7.465200000000001,6.5120000000000005,5.7276,4.907916666666666,6.640416666666666,5.910416666666667,6.872608695652174,5.324090909090909,6.499545454545454,5.573333333333332,5.885238095238094,5.325454545454545,5.868334351739994,5.33465516783,5.834310436111897,5.307579895230006,5.843537034786952,5.365097158108206
Kerala_Kannur,8.313877551020408,6.218367346938776,8.307346938775511,5.706326530612242,8.350204081632654,6.164897959183673,7.351632653061224,6.037959183673467,8.151632653061224,6.326734693877549,8.049999999999999,5.894897959183674,7.81142857142857,5.949387755102039,8.28142857142857,6.410612244897959,8.156938775510204,6.757755102040816,8.082448979591835,6.5527083333333325,7.977916666666666,6.626666666666666,6.685,7.575333333333336,9.461590909090908,6.418181818181817,8.421162790697672,6.986744186046512,8.63627906976744,6.526744186046512,8.639623275729997,6.948846891930006,8.645649872841283,6.486475366529992,8.645365085295373,6.775748420148001
Kerala_Kasaragod,10.700476190476197,8.744285714285716,10.522380952380953,8.129761904761907,10.704523809523813,8.718571428571428,9.300238095238095,8.853333333333332,11.432926829268293,7.27075,10.052999999999999,8.279499999999997,9.94275,8.412249999999998,10.287249999999998,9.0725641025641,11.473846153846154,9.3295,10.435,8.950999999999997,9.912564102564104,9.187435897435897,11.168,8.979736842105266,10.695945945945946,8.73,10.141388888888887,8.944722222222222,10.707777777777775,7.57875,10.700810242300006,8.995568927939999,10.698316213781196,7.6454041651300075,10.669502511285609,8.867575506272805
Kerala_Kollam,8.672413793103447,7.43793103448276,8.578965517241382,6.29396551724138,8.716379310344827,7.1341379310344815,8.243508771929825,6.914561403508773,8.671929824561401,6.55140350877193,8.191228070175441,6.979122807017545,8.245964912280703,7.271754385964915,7.947719298245616,7.557017543859651,8.81561403508772,6.700701754385965,8.496315789473682,6.7860344827586205,8.151379310344828,6.49842105263158,8.18614035087719,7.552321428571429,8.323928571428569,6.8842857142857135,9.096181818181817,8.040545454545454,7.341923076923074,6.958076923076921,7.428359353999996,7.765884878780009,7.424022751848803,6.755144827449998,7.4761009199651935,7.6445535202880945
Kerala_Kottayam,5.947575757575757,4.089090909090909,6.05090909090909,3.413333333333333,6.0681818181818175,3.9542424242424237,5.252727272727274,4.685151515151515,5.3715151515151485,3.4915151515151512,5.216666666666667,3.9348484848484846,5.5796969696969665,4.528181818181818,5.880909090909093,4.377878787878788,7.583787878787877,5.236363636363635,5.8187096774193545,4.539354838709675,5.274193548387098,3.901666666666668,5.984137931034484,4.420689655172414,6.105862068965517,4.371428571428572,5.732142857142856,4.769642857142858,4.91357142857143,4.691785714285714,4.914917780710001,4.759017281390005,4.910457009025512,4.352369130439997,4.906656350152391,4.658170039143601
Kerala_Kozhikode,5.71186046511628,4.187441860465117,6.110930232558139,4.25186046511628,6.097674418604653,4.266976744186045,5.510232558139534,4.321627906976743,5.710232558139535,3.857674418604651,5.611190476190476,3.722619047619048,5.4988095238095225,4.035238095238095,5.723095238095237,4.685,6.033333333333332,4.533953488372094,5.525348837209302,4.4374418604651185,5.836279069767443,4.4839534883720935,6.1030232558139526,5.247317073170732,6.395749999999999,5.094615384615385,6.298974358974358,4.837179487179486,6.5228205128205134,4.44974358974359,6.542940401730004,4.747190738360006,6.544765250476897,4.193275185009998,6.551586041924338,4.7295878609594055
